#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 350 152
# Band-Index:    1
   0.05973     -2.203600     -2.203601
   0.07466     -2.223710     -2.223712
   0.08959     -2.243894     -2.243895
   0.10452     -2.250648     -2.250648
   0.11946     -2.245805     -2.245805
   0.13439     -2.240259     -2.240260
   0.14932     -2.234085     -2.234085
   0.16425     -2.227424     -2.227425
   0.17918     -2.220447     -2.220447
   0.19412     -2.213530     -2.213530
   0.20905     -2.207228     -2.207228
   0.22398     -2.202506     -2.202507
   0.23891     -2.200811     -2.200812
   0.25384     -2.203572     -2.203572
   0.26878     -2.210882     -2.210882
   0.28371     -2.221362     -2.221362
   0.29864     -2.233382     -2.233382
   0.31357     -2.249506     -2.249506
   0.32850     -2.279970     -2.279971
   0.34343     -2.309866     -2.309866
   0.35837     -2.338816     -2.338816
   0.37330     -2.366456     -2.366456
   0.38823     -2.392413     -2.392414
   0.40316     -2.403483     -2.403484
   0.41809     -2.412179     -2.412180
   0.43303     -2.420152     -2.420152
   0.44796     -2.427313     -2.427314
   0.46289     -2.433582     -2.433583
   0.47782     -2.438937     -2.438937
   0.49275     -2.443376     -2.443377
   0.50769     -2.446934     -2.446934
   0.52262     -2.449672     -2.449673
   0.53755     -2.451678     -2.451679
   0.55248     -2.453078     -2.453078
   0.56741     -2.453987     -2.453987
   0.58235     -2.454503     -2.454503
   0.59728     -2.454724     -2.454724
   0.61221     -2.461180     -2.461180
   0.62714     -2.488144     -2.488145
   0.64207     -2.481901     -2.481901
   0.65701     -2.468314     -2.468314
   0.67194     -2.454051     -2.454051
   0.68687     -2.452113     -2.452113
   0.70180     -2.450768     -2.450768
   0.71673     -2.448952     -2.448952
   0.73167     -2.446624     -2.446625
   0.73167     -2.446624     -2.446625
   0.74028     -2.446887     -2.446888
   0.74889     -2.447658     -2.447659
   0.75750     -2.448884     -2.448885
   0.76612     -2.450506     -2.450506
   0.77473     -2.452440     -2.452441
   0.78334     -2.454601     -2.454601
   0.79195     -2.456904     -2.456905
   0.80056     -2.459279     -2.459280
   0.80918     -2.461651     -2.461652
   0.81779     -2.463963     -2.463963
   0.82640     -2.466160     -2.466161
   0.83501     -2.468197     -2.468199
   0.84363     -2.470038     -2.470040
   0.85224     -2.471665     -2.471667
   0.86085     -2.473075     -2.473077
   0.86946     -2.474278     -2.474280
   0.87808     -2.475307     -2.475309
   0.88669     -2.476218     -2.476220
   0.89530     -2.477084     -2.477085
   0.90391     -2.477982     -2.477984
   0.91253     -2.479008     -2.479009
   0.92114     -2.480236     -2.480237
   0.92975     -2.481723     -2.481723
   0.93836     -2.483505     -2.483505
   0.94697     -2.485594     -2.485595
   0.95559     -2.487974     -2.487974
   0.96420     -2.490637     -2.490637
   0.97281     -2.493540     -2.493540
   0.98142     -2.496649     -2.496649
   0.99004     -2.499935     -2.499935
   0.99865     -2.503368     -2.503367
   1.00726     -2.506894     -2.506893
   1.01587     -2.510489     -2.510489
   1.02449     -2.514126     -2.514126
   1.03310     -2.517771     -2.517771
   1.04171     -2.521255     -2.521255
   1.05032     -2.524853     -2.524852
   1.05894     -2.528372     -2.528372
   1.06755     -2.531786     -2.531786
   1.07616     -2.535064     -2.535063
   1.08477     -2.538172     -2.538172
   1.09338     -2.541087     -2.541087
   1.10200     -2.543773     -2.543773
   1.11061     -2.546206     -2.546206
   1.11922     -2.548356     -2.548355
   1.12783     -2.550200     -2.550199
   1.13645     -2.551710     -2.551710
   1.14506     -2.552867     -2.552867
   1.15367     -2.553649     -2.553649
   1.15367     -2.553649     -2.553649
   1.17092     -2.551013     -2.551014
   1.18817     -2.547348     -2.547348
   1.20542     -2.543196     -2.543196
   1.22267     -2.538988     -2.538988
   1.23992     -2.535260     -2.535260
   1.25717     -2.532568     -2.532568
   1.27443     -2.531487     -2.531488
   1.29168     -2.528741     -2.528740
   1.30893     -2.527292     -2.527292
   1.32618     -2.528365     -2.528365
   1.34343     -2.531384     -2.531385
   1.36068     -2.535143     -2.535144
   1.37793     -2.538394     -2.538396
   1.39518     -2.540135     -2.540138
   1.41243     -2.539674     -2.539677
   1.42968     -2.536586     -2.536589
   1.44693     -2.530757     -2.530761
   1.46418     -2.522275     -2.522278
   1.48143     -2.511404     -2.511408
   1.49868     -2.498459     -2.498463
   1.51593     -2.483770     -2.483774
   1.53318     -2.467655     -2.467659
   1.55043     -2.450401     -2.450405
   1.56768     -2.432276     -2.432280
   1.58494     -2.413539     -2.413543
   1.60219     -2.394442     -2.394446
   1.61944     -2.375221     -2.375224
   1.63669     -2.356139     -2.356141
   1.65394     -2.337479     -2.337477
   1.67119     -2.319595     -2.319591
   1.68844     -2.302920     -2.302917
   1.70569     -2.287922     -2.287919
   1.72294     -2.275105     -2.275103
   1.74019     -2.264876     -2.264874
   1.75744     -2.257365     -2.257363
   1.77469     -2.252465     -2.252464
   1.79194     -2.249802     -2.249801
   1.80919     -2.248909     -2.248908
   1.82644     -2.249314     -2.249314
   1.84369     -2.250608     -2.250608
   1.86094     -2.252455     -2.252455
   1.87819     -2.254587     -2.254587
   1.89545     -2.256792     -2.256792
   1.91270     -2.239071     -2.239073
   1.92995     -2.215932     -2.215934
   1.94720     -2.192912     -2.192914
   1.96445     -2.170527     -2.170528
   1.98170     -2.150350     -2.150352
   1.99895     -2.139792     -2.139793
   1.99895     -2.139792     -2.139793
   2.00367     -2.139757     -2.139758
   2.00838     -2.139647     -2.139648
   2.01310     -2.139472     -2.139474
   2.01782     -2.139227     -2.139228
   2.02254     -2.138916     -2.138917
   2.02726     -2.138537     -2.138538
   2.03197     -2.138090     -2.138091
   2.03669     -2.137576     -2.137577
   2.04141     -2.136996     -2.136997
   2.04613     -2.136347     -2.136348
   2.05084     -2.135636     -2.135637
   2.05556     -2.134860     -2.134861
   2.06028     -2.138569     -2.138570
   2.06500     -2.140563     -2.140563
   2.06972     -2.132164     -2.132165
   2.07443     -2.131143     -2.131144
   2.07915     -2.130064     -2.130065
   2.08387     -2.128928     -2.128929
   2.08859     -2.127735     -2.127736
   2.09330     -2.126489     -2.126490
   2.09802     -2.125190     -2.125191
   2.10274     -2.123840     -2.123841
   2.10746     -2.122441     -2.122442
   2.11217     -2.120993     -2.120994
   2.11689     -2.119500     -2.119500
   2.12161     -2.117963     -2.117964
   2.12633     -2.116381     -2.116382
   2.13105     -2.114759     -2.114760
   2.13576     -2.113097     -2.113098
   2.14048     -2.111399     -2.111400
   2.14520     -2.109663     -2.109663
   2.14992     -2.107892     -2.107893
   2.15463     -2.106089     -2.106089
   2.15935     -2.104254     -2.104255
   2.16407     -2.102385     -2.102386
   2.16879     -2.100496     -2.100497
   2.17351     -2.098578     -2.098579
   2.17822     -2.096635     -2.096635
   2.18294     -2.094668     -2.094669
   2.18766     -2.092684     -2.092685
   2.19238     -2.090680     -2.090681
   2.19709     -2.088652     -2.088653
   2.20181     -2.086607     -2.086607
   2.20653     -2.084549     -2.084549
   2.21125     -2.082462     -2.082463
   2.21597     -2.080370     -2.080370
   2.22068     -2.078264     -2.078265
   2.22540     -2.076146     -2.076147
   2.23012     -2.074066     -2.074067
   2.23012     -2.074066     -2.074067
   2.24505     -2.074691     -2.074692
   2.25998     -2.076658     -2.076659
   2.27491     -2.080122     -2.080123
   2.28985     -2.085039     -2.085039
   2.30478     -2.091325     -2.091325
   2.31971     -2.098831     -2.098832
   2.33464     -2.107379     -2.107380
   2.34957     -2.116766     -2.116767
   2.36451     -2.126772     -2.126772
   2.37944     -2.137183     -2.137184
   2.39437     -2.147802     -2.147802
   2.40930     -2.158445     -2.158446
   2.42423     -2.168964     -2.168965
   2.43917     -2.179225     -2.179225
   2.45410     -2.189130     -2.189131
   2.46903     -2.198608     -2.198609
   2.48396     -2.207609     -2.207610
   2.49889     -2.216122     -2.216122
   2.51383     -2.224152     -2.224152
   2.52876     -2.231699     -2.231699
   2.54369     -2.238783     -2.238784
   2.55862     -2.245445     -2.245446
   2.57355     -2.251707     -2.251707
   2.58849     -2.273519     -2.273520
   2.60342     -2.299751     -2.299752
   2.61835     -2.325483     -2.325484
   2.63328     -2.350056     -2.350057
   2.64821     -2.364796     -2.364796
   2.66314     -2.368909     -2.368910
   2.67808     -2.385788     -2.385789
   2.69301     -2.401459     -2.401459
   2.70794     -2.415892     -2.415893
   2.72287     -2.429107     -2.429108
   2.73780     -2.441188     -2.441189
   2.75274     -2.452289     -2.452290
   2.76767     -2.457928     -2.457928
   2.78260     -2.447135     -2.447135
   2.79753     -2.432509     -2.432509
   2.81246     -2.414782     -2.414782
   2.82740     -2.394778     -2.394778
   2.84233     -2.373344     -2.373345
   2.85726     -2.356410     -2.356410
   2.87219     -2.354843     -2.354843
   2.88712     -2.353126     -2.353126
   2.90206     -2.351276     -2.351276
   2.91699     -2.349313     -2.349313
   2.93192     -2.347242     -2.347242
   2.94685     -2.345091     -2.345091
   2.96178     -2.342857     -2.342858
   2.96178     -2.342857     -2.342858
   2.97040     -2.343017     -2.343018
   2.97901     -2.343461     -2.343461
   2.98762     -2.344197     -2.344198
   2.99623     -2.345223     -2.345223
   3.00485     -2.346533     -2.346534
   3.01346     -2.348122     -2.348123
   3.02207     -2.349982     -2.349983
   3.03068     -2.352104     -2.352104
   3.03930     -2.354477     -2.354477
   3.04791     -2.357080     -2.357081
   3.05652     -2.359904     -2.359904
   3.06513     -2.362926     -2.362927
   3.07374     -2.366132     -2.366133
   3.08236     -2.369494     -2.369495
   3.09097     -2.372984     -2.372985
   3.09958     -2.376573     -2.376574
   3.10819     -2.380235     -2.380236
   3.11681     -2.383934     -2.383935
   3.12542     -2.387629     -2.387631
   3.13403     -2.391291     -2.391293
   3.14264     -2.394873     -2.394874
   3.15126     -2.398340     -2.398341
   3.15987     -2.401648     -2.401649
   3.16848     -2.404755     -2.404756
   3.17709     -2.407621     -2.407623
   3.18571     -2.410211     -2.410212
   3.19432     -2.412488     -2.412489
   3.20293     -2.414423     -2.414424
   3.21154     -2.415989     -2.415990
   3.22015     -2.417172     -2.417173
   3.22877     -2.417965     -2.417966
   3.23738     -2.418360     -2.418361
   3.24599     -2.418363     -2.418364
   3.25460     -2.417999     -2.418000
   3.26322     -2.417294     -2.417294
   3.27183     -2.416279     -2.416279
   3.28044     -2.415003     -2.415003
   3.28905     -2.413528     -2.413528
   3.29767     -2.411908     -2.411908
   3.30628     -2.410212     -2.410211
   3.31489     -2.408508     -2.408507
   3.32350     -2.406871     -2.406870
   3.33212     -2.405369     -2.405368
   3.34073     -2.404079     -2.404078
   3.34934     -2.403063     -2.403063
   3.35795     -2.402382     -2.402381
   3.36656     -2.402078     -2.402077
   3.37518     -2.402188     -2.402187
   3.38379     -2.402548     -2.402551
   3.38379     -2.402548     -2.402551
   3.40104     -2.405140     -2.405142
   3.41829     -2.409162     -2.409164
   3.43554     -2.414493     -2.414495
   3.45279     -2.420728     -2.420729
   3.47004     -2.427436     -2.427437
   3.48729     -2.434195     -2.434197
   3.50454     -2.440619     -2.440620
   3.52179     -2.446368     -2.446369
   3.53904     -2.451132     -2.451133
   3.55630     -2.454659     -2.454661
   3.57355     -2.456743     -2.456744
   3.59080     -2.457224     -2.457225
   3.60805     -2.455977     -2.455978
   3.62530     -2.452938     -2.452939
   3.64255     -2.448085     -2.448086
   3.65980     -2.441440     -2.441440
   3.67705     -2.433043     -2.433044
   3.69430     -2.422967     -2.422968
   3.71155     -2.411311     -2.411311
   3.72880     -2.398182     -2.398183
   3.74605     -2.383692     -2.383692
   3.76330     -2.367939     -2.367939
   3.78055     -2.351019     -2.351019
   3.79780     -2.333043     -2.333043
   3.81505     -2.314088     -2.314088
   3.83230     -2.294241     -2.294242
   3.84955     -2.273585     -2.273585
   3.86681     -2.252195     -2.252195
   3.88406     -2.230171     -2.230171
   3.90131     -2.207611     -2.207611
   3.91856     -2.184609     -2.184609
   3.93581     -2.176449     -2.176449
   3.95306     -2.179250     -2.179249
   3.97031     -2.178482     -2.178481
   3.98756     -2.174397     -2.174395
   4.00481     -2.167702     -2.167700
   4.02206     -2.159205     -2.159204
   4.03931     -2.149630     -2.149628
   4.05656     -2.139541     -2.139539
   4.07381     -2.129365     -2.129364
   4.09106     -2.119434     -2.119433
   4.10831     -2.110015     -2.110014
   4.12556     -2.101312     -2.101312
   4.14281     -2.093518     -2.093518
   4.16006     -2.086820     -2.086820
   4.17732     -2.081386     -2.081387
   4.19457     -2.077366     -2.077368
   4.21182     -2.074897     -2.074898
   4.22907     -2.074066     -2.074067
 
# Band-Index:   94
   4.22907     -2.074057     -2.074056
   4.21182     -2.074794     -2.074795
   4.19457     -2.077264     -2.077265
   4.17732     -2.081284     -2.081285
   4.16006     -2.086718     -2.086719
   4.14281     -2.093414     -2.093415
   4.12556     -2.101203     -2.101205
   4.10831     -2.109898     -2.109900
   4.09106     -2.119305     -2.119308
   4.07381     -2.129223     -2.129225
   4.05656     -2.139383     -2.139386
   4.03931     -2.149455     -2.149458
   4.02206     -2.159012     -2.159014
   4.00481     -2.167487     -2.167490
   3.98756     -2.174157     -2.174159
   3.97031     -2.178211     -2.178213
   3.95306     -2.178940     -2.178941
   3.93581     -2.176092     -2.176093
   3.91856     -2.184360     -2.184360
   3.90131     -2.207310     -2.207310
   3.88406     -2.229812     -2.229812
   3.86681     -2.251773     -2.251773
   3.84955     -2.273095     -2.273095
   3.83230     -2.293680     -2.293680
   3.81505     -2.313453     -2.313453
   3.79780     -2.332333     -2.332333
   3.78055     -2.350234     -2.350234
   3.76330     -2.367080     -2.367080
   3.74605     -2.382761     -2.382761
   3.72880     -2.397181     -2.397181
   3.71155     -2.410245     -2.410244
   3.69430     -2.421840     -2.421840
   3.67705     -2.431861     -2.431860
   3.65980     -2.440209     -2.440209
   3.64255     -2.446813     -2.446813
   3.62530     -2.451634     -2.451634
   3.60805     -2.454651     -2.454650
   3.59080     -2.455884     -2.455883
   3.57355     -2.455403     -2.455403
   3.55630     -2.453334     -2.453333
   3.53904     -2.449829     -2.449828
   3.52179     -2.445104     -2.445102
   3.50454     -2.439407     -2.439406
   3.48729     -2.433054     -2.433052
   3.47004     -2.426378     -2.426376
   3.45279     -2.419768     -2.419766
   3.43554     -2.413640     -2.413639
   3.41829     -2.408417     -2.408415
   3.40104     -2.404482     -2.404480
   3.38379     -2.402543     -2.402541
   3.38379     -2.402543     -2.402541
   3.37518     -2.401592     -2.401594
   3.36656     -2.401486     -2.401487
   3.35795     -2.401781     -2.401783
   3.34934     -2.402443     -2.402445
   3.34073     -2.403432     -2.403434
   3.33212     -2.404693     -2.404694
   3.32350     -2.406163     -2.406164
   3.31489     -2.407767     -2.407768
   3.30628     -2.409441     -2.409442
   3.29767     -2.411112     -2.411113
   3.28905     -2.412709     -2.412710
   3.28044     -2.414166     -2.414166
   3.27183     -2.415428     -2.415428
   3.26322     -2.416435     -2.416435
   3.25460     -2.417137     -2.417137
   3.24599     -2.417504     -2.417504
   3.23738     -2.417508     -2.417508
   3.22877     -2.417126     -2.417126
   3.22015     -2.416351     -2.416351
   3.21154     -2.415191     -2.415190
   3.20293     -2.413649     -2.413649
   3.19432     -2.411744     -2.411743
   3.18571     -2.409498     -2.409497
   3.17709     -2.406943     -2.406942
   3.16848     -2.404112     -2.404111
   3.15987     -2.401042     -2.401041
   3.15126     -2.397772     -2.397771
   3.14264     -2.394343     -2.394342
   3.13403     -2.390801     -2.390799
   3.12542     -2.387177     -2.387175
   3.11681     -2.383519     -2.383518
   3.10819     -2.379857     -2.379856
   3.09958     -2.376231     -2.376230
   3.09097     -2.372678     -2.372677
   3.08236     -2.369222     -2.369221
   3.07374     -2.365893     -2.365892
   3.06513     -2.362718     -2.362717
   3.05652     -2.359725     -2.359724
   3.04791     -2.356930     -2.356929
   3.03930     -2.354352     -2.354351
   3.03068     -2.352002     -2.352001
   3.02207     -2.349902     -2.349901
   3.01346     -2.348060     -2.348059
   3.00485     -2.346488     -2.346487
   2.99623     -2.345191     -2.345190
   2.98762     -2.344176     -2.344176
   2.97901     -2.343449     -2.343448
   2.97040     -2.343011     -2.343011
   2.96178     -2.342855     -2.342854
   2.96178     -2.342855     -2.342854
   2.94685     -2.340578     -2.340578
   2.93192     -2.338213     -2.338213
   2.91699     -2.335799     -2.335799
   2.90206     -2.333320     -2.333320
   2.88712     -2.330787     -2.330787
   2.87219     -2.329010     -2.329010
   2.85726     -2.351203     -2.351203
   2.84233     -2.357807     -2.357807
   2.82740     -2.359013     -2.359013
   2.81246     -2.360023     -2.360024
   2.79753     -2.360814     -2.360814
   2.78260     -2.361412     -2.361412
   2.76767     -2.361804     -2.361805
   2.75274     -2.362031     -2.362031
   2.73780     -2.362126     -2.362127
   2.72287     -2.362162     -2.362162
   2.70794     -2.362206     -2.362206
   2.69301     -2.362367     -2.362367
   2.67808     -2.362763     -2.362764
   2.66314     -2.363523     -2.363523
   2.64821     -2.350899     -2.350900
   2.63328     -2.331867     -2.331867
   2.61835     -2.311941     -2.311942
   2.60342     -2.291273     -2.291274
   2.58849     -2.269976     -2.269977
   2.57355     -2.248199     -2.248200
   2.55862     -2.226089     -2.226090
   2.54369     -2.203773     -2.203774
   2.52876     -2.181377     -2.181377
   2.51383     -2.163980     -2.163981
   2.49889     -2.150452     -2.150453
   2.48396     -2.139711     -2.139712
   2.46903     -2.131274     -2.131274
   2.45410     -2.124624     -2.124625
   2.43917     -2.119270     -2.119271
   2.42423     -2.114801     -2.114802
   2.40930     -2.110884     -2.110885
   2.39437     -2.107270     -2.107270
   2.37944     -2.103759     -2.103760
   2.36451     -2.100236     -2.100237
   2.34957     -2.096629     -2.096630
   2.33464     -2.092925     -2.092925
   2.31971     -2.089170     -2.089171
   2.30478     -2.085468     -2.085469
   2.28985     -2.081962     -2.081962
   2.27491     -2.078842     -2.078843
   2.25998     -2.076318     -2.076318
   2.24505     -2.074588     -2.074588
   2.23012     -2.074057     -2.074056
   2.23012     -2.074057     -2.074056
   2.22540     -2.076139     -2.076141
   2.22068     -2.078257     -2.078258
   2.21597     -2.080363     -2.080364
   2.21125     -2.082455     -2.082456
   2.20653     -2.084541     -2.084543
   2.20181     -2.086599     -2.086601
   2.19709     -2.088645     -2.088647
   2.19238     -2.090673     -2.090674
   2.18766     -2.092677     -2.092679
   2.18294     -2.094661     -2.094663
   2.17822     -2.096628     -2.096629
   2.17351     -2.098571     -2.098573
   2.16879     -2.100489     -2.100491
   2.16407     -2.102378     -2.102380
   2.15935     -2.104247     -2.104249
   2.15463     -2.106082     -2.106084
   2.14992     -2.107885     -2.107887
   2.14520     -2.109656     -2.109658
   2.14048     -2.111392     -2.111394
   2.13576     -2.113090     -2.113092
   2.13105     -2.114752     -2.114754
   2.12633     -2.116375     -2.116377
   2.12161     -2.117956     -2.117958
   2.11689     -2.119493     -2.119495
   2.11217     -2.120987     -2.120989
   2.10746     -2.122434     -2.122436
   2.10274     -2.123834     -2.123836
   2.09802     -2.125184     -2.125186
   2.09330     -2.126483     -2.126485
   2.08859     -2.127729     -2.127731
   2.08387     -2.128921     -2.128923
   2.07915     -2.130058     -2.130060
   2.07443     -2.131137     -2.131139
   2.06972     -2.132158     -2.132160
   2.06500     -2.133125     -2.133126
   2.06028     -2.134025     -2.134026
   2.05556     -2.134854     -2.134856
   2.05084     -2.135629     -2.135632
   2.04613     -2.136341     -2.136343
   2.04141     -2.136989     -2.136992
   2.03669     -2.137570     -2.137572
   2.03197     -2.138084     -2.138087
   2.02726     -2.138531     -2.138534
   2.02254     -2.138910     -2.138913
   2.01782     -2.139221     -2.139223
   2.01310     -2.139466     -2.139469
   2.00838     -2.139641     -2.139643
   2.00367     -2.139751     -2.139753
   1.99895     -2.139786     -2.139788
   1.99895     -2.139786     -2.139788
   1.98170     -2.139748     -2.139749
   1.96445     -2.139656     -2.139657
   1.94720     -2.139532     -2.139533
   1.92995     -2.139418     -2.139419
   1.91270     -2.139370     -2.139371
   1.89545     -2.139454     -2.139455
   1.87819     -2.139739     -2.139741
   1.86094     -2.140284     -2.140285
   1.84369     -2.141107     -2.141108
   1.82644     -2.142178     -2.142179
   1.80919     -2.143364     -2.143365
   1.79194     -2.144438     -2.144439
   1.77469     -2.145049     -2.145050
   1.75744     -2.144777     -2.144778
   1.74019     -2.143231     -2.143232
   1.72294     -2.140194     -2.140195
   1.70569     -2.142545     -2.142545
   1.68844     -2.155775     -2.155774
   1.67119     -2.171754     -2.171753
   1.65394     -2.189015     -2.189015
   1.63669     -2.206351     -2.206351
   1.61944     -2.223209     -2.223210
   1.60219     -2.239381     -2.239382
   1.58494     -2.254856     -2.254857
   1.56768     -2.269715     -2.269717
   1.55043     -2.284084     -2.284086
   1.53318     -2.298086     -2.298088
   1.51593     -2.311846     -2.311848
   1.49868     -2.325463     -2.325465
   1.48143     -2.338993     -2.338994
   1.46418     -2.352463     -2.352462
   1.44693     -2.365839     -2.365838
   1.42968     -2.379031     -2.379028
   1.41243     -2.391906     -2.391904
   1.39518     -2.404242     -2.404239
   1.37793     -2.415718     -2.415715
   1.36068     -2.425850     -2.425849
   1.34343     -2.433922     -2.433923
   1.32618     -2.438932     -2.438933
   1.30893     -2.439829     -2.439829
   1.29168     -2.436111     -2.436111
   1.27443     -2.428163     -2.428163
   1.25717     -2.416918     -2.416918
   1.23992     -2.403314     -2.403314
   1.22267     -2.388085     -2.388085
   1.20542     -2.371869     -2.371869
   1.18817     -2.355332     -2.355331
   1.17092     -2.339352     -2.339352
   1.15367     -2.325303     -2.325304
   1.15367     -2.325303     -2.325304
   1.14506     -2.338202     -2.338202
   1.13645     -2.351566     -2.351566
   1.12783     -2.365300     -2.365300
   1.11922     -2.379348     -2.379348
   1.11061     -2.393656     -2.393656
   1.10200     -2.408181     -2.408181
   1.09338     -2.422864     -2.422864
   1.08477     -2.437641     -2.437641
   1.07616     -2.452437     -2.452438
   1.06755     -2.467145     -2.467145
   1.05894     -2.481613     -2.481614
   1.05032     -2.495601     -2.495601
   1.04171     -2.508685     -2.508686
   1.03310     -2.517609     -2.517609
   1.02449     -2.513946     -2.513946
   1.01587     -2.510291     -2.510292
   1.00726     -2.506678     -2.506678
   0.99865     -2.503135     -2.503135
   0.99004     -2.499686     -2.499686
   0.98142     -2.496385     -2.496385
   0.97281     -2.493265     -2.493265
   0.96420     -2.490353     -2.490354
   0.95559     -2.487690     -2.487690
   0.94697     -2.485306     -2.485306
   0.93836     -2.483222     -2.483222
   0.92975     -2.481450     -2.481450
   0.92114     -2.479979     -2.479978
   0.91253     -2.478768     -2.478767
   0.90391     -2.477763     -2.477762
   0.89530     -2.476884     -2.476883
   0.88669     -2.476038     -2.476036
   0.87808     -2.475144     -2.475142
   0.86946     -2.474129     -2.474127
   0.86085     -2.472935     -2.472933
   0.85224     -2.471533     -2.471531
   0.84363     -2.469909     -2.469908
   0.83501     -2.468068     -2.468067
   0.82640     -2.466028     -2.466027
   0.81779     -2.463827     -2.463826
   0.80918     -2.461510     -2.461510
   0.80056     -2.459132     -2.459132
   0.79195     -2.456752     -2.456752
   0.78334     -2.454443     -2.454442
   0.77473     -2.452277     -2.452276
   0.76612     -2.450337     -2.450336
   0.75750     -2.448711     -2.448710
   0.74889     -2.447481     -2.447480
   0.74028     -2.446708     -2.446707
   0.73167     -2.446444     -2.446443
   0.73167     -2.446444     -2.446443
   0.71673     -2.443398     -2.443398
   0.70180     -2.439426     -2.439426
   0.68687     -2.439950     -2.439950
   0.67194     -2.453083     -2.453084
   0.65701     -2.453774     -2.453774
   0.64207     -2.454252     -2.454252
   0.62714     -2.454564     -2.454564
   0.61221     -2.454730     -2.454730
   0.59728     -2.432474     -2.432475
   0.58235     -2.402612     -2.402613
   0.56741     -2.371969     -2.371970
   0.55248     -2.343984     -2.343984
   0.53755     -2.336160     -2.336160
   0.52262     -2.327366     -2.327366
   0.50769     -2.317604     -2.317604
   0.49275     -2.306902     -2.306902
   0.47782     -2.295302     -2.295302
   0.46289     -2.282877     -2.282877
   0.44796     -2.279492     -2.279492
   0.43303     -2.285947     -2.285947
   0.41809     -2.289620     -2.289620
   0.40316     -2.290447     -2.290448
   0.38823     -2.288492     -2.288492
   0.37330     -2.283921     -2.283921
   0.35837     -2.276991     -2.276991
   0.34343     -2.268029     -2.268029
   0.32850     -2.257435     -2.257435
   0.31357     -2.245681     -2.245681
   0.29864     -2.218852     -2.218852
   0.28371     -2.188362     -2.188363
   0.26878     -2.158376     -2.158376
   0.25384     -2.129257     -2.129258
   0.23891     -2.116911     -2.116911
   0.22398     -2.121227     -2.121229
   0.20905     -2.125107     -2.125109
   0.19412     -2.128339     -2.128341
   0.17918     -2.130983     -2.130985
   0.16425     -2.133119     -2.133121
   0.14932     -2.134814     -2.134815
   0.13439     -2.136146     -2.136148
   0.11946     -2.137176     -2.137178
   0.10452     -2.137963     -2.137965
   0.08959     -2.138557     -2.138559
   0.07466     -2.138996     -2.138998
   0.05973     -2.139311     -2.139313
   0.04480     -2.139530     -2.139532
   0.02986     -2.139673     -2.139674
   0.01493     -2.139753     -2.139755
   0.00000     -2.139786     -2.139788
 
# Band-Index:   95
   0.00000     -2.098196     -2.098197
   0.01493     -2.090237     -2.090238
   0.02986     -2.074524     -2.074524
   0.04480     -2.057321     -2.057322
   0.05973     -2.040597     -2.040598
   0.07466     -2.026330     -2.026331
   0.08959     -2.018904     -2.018905
   0.10452     -2.020015     -2.020015
   0.11946     -2.025098     -2.025098
   0.13439     -2.031606     -2.031606
   0.14932     -2.043013     -2.043013
   0.16425     -2.056513     -2.056514
   0.17918     -2.070374     -2.070374
   0.19412     -2.084219     -2.084219
   0.20905     -2.097379     -2.097379
   0.22398     -2.108797     -2.108798
   0.23891     -2.116643     -2.116645
   0.25384     -2.120175     -2.120175
   0.26878     -2.118348     -2.118348
   0.28371     -2.124362     -2.124362
   0.29864     -2.134007     -2.134007
   0.31357     -2.144444     -2.144444
   0.32850     -2.155986     -2.155986
   0.34343     -2.168704     -2.168704
   0.35837     -2.182465     -2.182466
   0.37330     -2.196955     -2.196955
   0.38823     -2.211821     -2.211821
   0.40316     -2.226754     -2.226755
   0.41809     -2.241505     -2.241505
   0.43303     -2.255877     -2.255877
   0.44796     -2.269705     -2.269705
   0.46289     -2.270427     -2.270427
   0.47782     -2.259053     -2.259053
   0.49275     -2.273907     -2.273907
   0.50769     -2.290760     -2.290760
   0.52262     -2.307435     -2.307435
   0.53755     -2.323703     -2.323703
   0.55248     -2.340836     -2.340836
   0.56741     -2.354283     -2.354283
   0.58235     -2.368275     -2.368275
   0.59728     -2.381230     -2.381230
   0.61221     -2.393075     -2.393075
   0.62714     -2.403743     -2.403743
   0.64207     -2.413210     -2.413210
   0.65701     -2.421471     -2.421471
   0.67194     -2.428560     -2.428560
   0.68687     -2.434513     -2.434513
   0.70180     -2.426679     -2.426679
   0.71673     -2.414784     -2.414784
   0.73167     -2.404682     -2.404684
   0.73167     -2.404682     -2.404684
   0.74028     -2.404612     -2.404613
   0.74889     -2.404414     -2.404415
   0.75750     -2.404129     -2.404130
   0.76612     -2.403815     -2.403815
   0.77473     -2.403535     -2.403535
   0.78334     -2.403347     -2.403348
   0.79195     -2.403290     -2.403290
   0.80056     -2.403400     -2.403400
   0.80918     -2.403692     -2.403693
   0.81779     -2.404168     -2.404169
   0.82640     -2.404815     -2.404816
   0.83501     -2.405610     -2.405611
   0.84363     -2.406508     -2.406508
   0.85224     -2.407462     -2.407463
   0.86085     -2.408410     -2.408411
   0.86946     -2.409275     -2.409277
   0.87808     -2.409970     -2.409972
   0.88669     -2.410406     -2.410408
   0.89530     -2.410488     -2.410490
   0.90391     -2.410127     -2.410127
   0.91253     -2.409239     -2.409239
   0.92114     -2.407758     -2.407756
   0.92975     -2.405627     -2.405625
   0.93836     -2.402843     -2.402840
   0.94697     -2.399435     -2.399433
   0.95559     -2.395444     -2.395442
