#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 153 144
# Band-Index:    1
   0.31657     -2.077635
   0.30075     -2.047296
   0.28492     -2.019276
   0.26909     -1.994069
   0.25326     -1.971891
   0.23743     -1.952603
   0.22160     -1.935859
   0.20577     -1.921292
   0.18994     -1.908585
   0.17412     -1.897473
   0.15829     -1.887755
   0.14246     -1.879266
   0.12663     -1.871895
   0.11080     -1.865550
   0.09497     -1.860165
   0.07914     -1.855700
   0.06331     -1.852132
   0.04749     -1.849451
   0.03166     -1.847656
   0.01583     -1.846746
   0.00000     -1.846715
 
# Band-Index:   85
   0.00000     -1.837570
   0.01583     -1.838358
   0.03166     -1.839901
   0.04749     -1.842195
   0.06331     -1.845224
   0.07914     -1.848965
   0.09497     -1.853390
   0.11080     -1.858464
   0.12663     -1.864154
   0.14246     -1.870427
   0.15829     -1.877260
   0.17412     -1.884643
   0.18994     -1.892606
   0.20577     -1.901212
   0.22160     -1.910581
   0.23743     -1.920915
   0.25326     -1.932542
   0.26909     -1.945882
   0.28492     -1.961077
   0.30075     -1.977424
   0.31657     -1.993784
   0.33240     -2.009377
   0.34823     -2.023845
   0.36406     -2.037056
   0.37989     -2.049026
   0.39572     -2.059864
   0.41155     -2.069848
   0.42737     -2.079799
   0.44320     -2.091687
   0.45903     -2.106394
   0.47486     -2.122546
   0.49069     -2.139315
   0.50652     -2.156388
   0.52235     -2.173622
   0.53818     -2.190911
   0.55400     -2.208158
   0.56983     -2.225258
   0.58566     -2.242105
   0.60149     -2.258566
   0.61732     -2.274473
   0.63315     -2.289598
   0.64898     -2.303609
   0.66480     -2.315980
   0.68063     -2.326046
   0.69646     -2.333533
   0.71229     -2.338950
   0.72812     -2.342935
   0.74395     -2.345833
   0.75978     -2.347788
   0.77561     -2.348851
   0.79143     -2.349031
   0.79143     -2.349031
   0.80726     -2.346463
   0.82309     -2.339353
   0.83892     -2.328738
   0.85475     -2.315357
   0.87058     -2.299629
   0.88641     -2.281811
   0.90224     -2.262076
   0.91806     -2.240580
   0.93389     -2.217462
   0.94972     -2.192860
   0.96555     -2.166939
   0.98138     -2.139990
   0.99721     -2.112575
   1.01304     -2.084211
   1.02886     -2.054148
   1.04469     -2.023231
   1.06052     -1.991781
   1.07635     -1.959907
   1.09218     -1.927710
   1.10801     -1.895286
   1.12384     -1.862744
   1.13967     -1.830179
   1.15549     -1.797702
   1.17132     -1.765410
   1.18715     -1.733408
   1.20298     -1.701796
   1.21881     -1.670670
   1.23464     -1.640117
   1.25047     -1.610236
   1.26629     -1.581113
   1.28212     -1.552839
   1.29795     -1.525488
   1.31378     -1.499150
   1.32961     -1.473894
   1.34544     -1.449799
   1.36127     -1.426932
   1.37710     -1.405355
   1.39292     -1.385130
   1.40875     -1.366314
   1.42458     -1.348959
   1.44041     -1.333113
   1.45624     -1.318819
   1.47207     -1.306116
   1.48790     -1.295038
   1.50373     -1.285614
   1.51955     -1.277870
   1.53538     -1.271828
   1.55121     -1.267498
   1.56704     -1.264896
   1.58287     -1.264028
   1.58287     -1.264028
   1.60525     -1.265853
   1.62764     -1.271158
   1.65002     -1.279951
   1.67241     -1.292256
   1.69479     -1.308093
   1.71718     -1.327498
   1.73956     -1.350499
   1.76195     -1.377118
   1.78433     -1.407374
   1.80672     -1.441257
   1.82911     -1.478719
   1.85149     -1.519672
   1.87388     -1.563959
   1.89626     -1.611319
   1.91865     -1.661379
   1.94103     -1.713598
   1.96342     -1.767220
   1.98580     -1.821142
   2.00819     -1.873737
   2.03057     -1.922668
   2.05296     -1.965132
   2.07534     -1.999554
   2.09773     -2.027231
   2.12011     -2.050994
   2.14250     -2.073108
   2.16488     -2.094850
   2.18727     -2.116827
   2.20965     -2.139255
   2.23204     -2.161881
   2.25442     -2.169130
   2.27681     -2.161207
   2.29919     -2.152598
   2.32158     -2.143274
   2.34396     -2.132758
   2.36635     -2.120369
   2.38873     -2.105246
   2.41112     -2.086437
   2.43350     -2.062971
   2.45589     -2.033739
   2.47827     -1.997049
   2.50066     -1.951201
   2.52304     -1.898186
   2.54543     -1.844962
   2.56781     -1.814341
   2.59020     -1.818630
   2.61259     -1.826276
   2.63497     -1.832713
   2.65736     -1.837061
   2.67974     -1.838344
   2.70213     -1.837570
 
# Band-Index:   86
   2.70213     -1.837570
   2.67974     -1.838338
   2.65736     -1.837047
   2.63497     -1.832698
   2.61259     -1.826261
   2.59020     -1.818615
   2.56781     -1.814330
   2.54543     -1.844960
   2.52304     -1.898178
   2.50066     -1.951186
   2.47827     -1.997025
   2.45589     -2.033707
   2.43350     -2.062934
   2.41112     -2.086395
   2.38873     -2.105200
   2.36635     -2.120319
   2.34396     -2.132705
   2.32158     -2.143219
   2.29919     -2.152539
   2.27681     -2.161146
   2.25442     -2.169074
   2.23204     -2.161679
   2.20965     -2.139042
   2.18727     -2.116613
   2.16488     -2.094636
   2.14250     -2.072896
   2.12011     -2.050789
   2.09773     -2.027041
   2.07534     -1.999391
   2.05296     -1.965009
   2.03057     -1.922585
   2.00819     -1.873684
   1.98580     -1.821108
   1.96342     -1.767197
   1.94103     -1.713583
   1.91865     -1.661368
   1.89626     -1.611312
   1.87388     -1.563954
   1.85149     -1.519669
   1.82911     -1.478716
   1.80672     -1.441255
   1.78433     -1.407373
   1.76195     -1.377118
   1.73956     -1.350498
   1.71718     -1.327498
   1.69479     -1.308093
   1.67241     -1.292256
   1.65002     -1.279951
   1.62764     -1.271158
   1.60525     -1.265853
   1.58287     -1.264028
   1.58287     -1.264028
   1.56704     -1.264896
   1.55121     -1.267498
   1.53538     -1.271827
   1.51955     -1.277869
   1.50373     -1.285614
   1.48790     -1.295037
   1.47207     -1.306116
   1.45624     -1.318819
   1.44041     -1.333113
   1.42458     -1.348959
   1.40875     -1.366314
   1.39292     -1.385129
   1.37710     -1.405355
   1.36127     -1.426932
   1.34544     -1.449799
   1.32961     -1.473894
   1.31378     -1.499150
   1.29795     -1.525488
   1.28212     -1.552839
   1.26629     -1.581113
   1.25047     -1.610236
   1.23464     -1.640117
   1.21881     -1.670670
   1.20298     -1.701795
   1.18715     -1.733407
   1.17132     -1.765410
   1.15549     -1.797701
   1.13967     -1.830178
   1.12384     -1.862743
   1.10801     -1.895286
   1.09218     -1.927709
   1.07635     -1.959906
   1.06052     -1.991779
   1.04469     -2.023230
   1.02886     -2.054147
   1.01304     -2.084211
   0.99721     -2.112573
   0.98138     -2.139988
   0.96555     -2.166937
   0.94972     -2.192857
   0.93389     -2.217459
   0.91806     -2.240576
   0.90224     -2.262071
   0.88641     -2.281806
   0.87058     -2.299623
   0.85475     -2.315351
   0.83892     -2.328732
   0.82309     -2.339348
   0.80726     -2.346460
   0.79143     -2.349030
   0.79143     -2.349030
   0.77561     -2.348850
   0.75978     -2.347788
   0.74395     -2.345833
   0.72812     -2.342935
   0.71229     -2.338949
   0.69646     -2.333533
   0.68063     -2.326046
   0.66480     -2.315979
   0.64898     -2.303607
   0.63315     -2.289596
   0.61732     -2.274470
   0.60149     -2.258563
   0.58566     -2.242102
   0.56983     -2.225255
   0.55400     -2.208154
   0.53818     -2.190907
   0.52235     -2.173619
   0.50652     -2.156384
   0.49069     -2.139312
   0.47486     -2.122544
   0.45903     -2.106393
   0.44320     -2.091682
   0.42737     -2.079788
   0.41155     -2.069835
   0.39572     -2.059851
   0.37989     -2.049016
   0.36406     -2.037048
   0.34823     -2.023838
   0.33240     -2.009372
   0.31657     -1.993779
   0.30075     -1.977420
   0.28492     -1.961073
   0.26909     -1.945879
   0.25326     -1.932538
   0.23743     -1.920911
   0.22160     -1.910577
   0.20577     -1.901208
   0.18994     -1.892602
   0.17412     -1.884640
   0.15829     -1.877257
   0.14246     -1.870424
   0.12663     -1.864152
   0.11080     -1.858463
   0.09497     -1.853389
   0.07914     -1.848965
   0.06331     -1.845224
   0.04749     -1.842194
   0.03166     -1.839901
   0.01583     -1.838358
   0.00000     -1.837570
 
# Band-Index:   87
   0.00000     -1.615419
   0.01583     -1.617049
   0.03166     -1.621453
   0.04749     -1.628584
   0.06331     -1.638336
   0.07914     -1.650567
   0.09497     -1.665098
   0.11080     -1.681728
   0.12663     -1.700248
   0.14246     -1.720457
   0.15829     -1.742174
   0.17412     -1.765225
   0.18994     -1.789439
   0.20577     -1.814544
   0.22160     -1.840119
   0.23743     -1.865506
   0.25326     -1.889776
   0.26909     -1.911820
   0.28492     -1.930919
   0.30075     -1.947468
   0.31657     -1.962609
   0.33240     -1.977253
   0.34823     -1.991865
   0.36406     -2.006644
   0.37989     -2.021651
   0.39572     -2.036826
   0.41155     -2.051947
   0.42737     -2.066257
   0.44320     -2.077860
   0.45903     -2.085937
   0.47486     -2.091925
   0.49069     -2.096732
   0.50652     -2.100712
   0.52235     -2.104080
   0.53818     -2.106979
   0.55400     -2.109531
   0.56983     -2.111834
   0.58566     -2.113971
   0.60149     -2.116009
   0.61732     -2.117989
   0.63315     -2.119938
   0.64898     -2.121863
   0.66480     -2.123756
   0.68063     -2.125592
   0.69646     -2.127342
   0.71229     -2.128975
   0.72812     -2.130459
   0.74395     -2.131758
   0.75978     -2.132848
   0.77561     -2.133706
   0.79143     -2.134303
   0.79143     -2.134303
   0.80726     -2.133498
   0.82309     -2.131010
   0.83892     -2.126586
   0.85475     -2.119794
   0.87058     -2.109999
   0.88641     -2.096389
   0.90224     -2.078728
   0.91806     -2.074128
   0.93389     -2.072669
   0.94972     -2.070531
   0.96555     -2.067014
   0.98138     -2.060565
   0.99721     -2.047522
   1.01304     -2.022736
   1.02886     -1.986712
   1.04469     -1.944644
   1.06052     -1.899903
   1.07635     -1.854019
   1.09218     -1.807738
   1.10801     -1.761483
   1.12384     -1.715543
   1.13967     -1.670117
   1.15549     -1.625382
   1.17132     -1.581475
   1.18715     -1.538523
   1.20298     -1.496639
   1.21881     -1.455923
   1.23464     -1.416457
   1.25047     -1.378336
   1.26629     -1.341629
   1.28212     -1.306415
   1.29795     -1.272744
   1.31378     -1.240683
   1.32961     -1.210277
   1.34544     -1.181574
   1.36127     -1.154613
   1.37710     -1.129423
   1.39292     -1.106032
   1.40875     -1.084465
   1.42458     -1.064737
   1.44041     -1.046867
   1.45624     -1.030860
   1.47207     -1.016729
   1.48790     -1.004476
   1.50373     -0.994106
   1.51955     -0.985621
   1.53538     -0.979023
   1.55121     -0.974308
   1.56704     -0.971480
   1.58287     -0.970538
   1.58287     -0.970538
   1.60525     -0.972378
   1.62764     -0.977967
   1.65002     -0.987239
   1.67241     -1.000096
   1.69479     -1.016392
   1.71718     -1.035955
   1.73956     -1.058572
   1.76195     -1.083995
   1.78433     -1.111953
   1.80672     -1.142145
   1.82911     -1.174238
   1.85149     -1.207892
   1.87388     -1.242742
   1.89626     -1.278399
   1.91865     -1.314467
   1.94103     -1.350532
   1.96342     -1.386178
   1.98580     -1.420979
   2.00819     -1.454506
   2.03057     -1.486348
   2.05296     -1.516123
   2.07534     -1.543505
   2.09773     -1.568225
   2.12011     -1.590116
   2.14250     -1.609104
   2.16488     -1.625226
   2.18727     -1.638606
   2.20965     -1.649457
   2.23204     -1.658039
   2.25442     -1.664652
   2.27681     -1.669630
   2.29919     -1.673352
   2.32158     -1.676279
   2.34396     -1.679028
   2.36635     -1.682523
   2.38873     -1.688170
   2.41112     -1.697497
   2.43350     -1.710845
   2.45589     -1.726803
   2.47827     -1.743566
   2.50066     -1.759845
   2.52304     -1.774631
   2.54543     -1.785832
   2.56781     -1.774927
   2.59020     -1.732283
   2.61259     -1.691179
   2.63497     -1.657438
   2.65736     -1.632840
   2.67974     -1.619046
   2.70213     -1.615419
 
# Band-Index:   88
   2.70213     -1.615419
   2.67974     -1.619046
   2.65736     -1.632840
   2.63497     -1.657438
   2.61259     -1.691179
   2.59020     -1.732283
   2.56781     -1.774925
   2.54543     -1.785820
   2.52304     -1.774618
   2.50066     -1.759833
   2.47827     -1.743556
   2.45589     -1.726794
   2.43350     -1.710839
   2.41112     -1.697493
   2.38873     -1.688168
   2.36635     -1.682521
   2.34396     -1.679025
   2.32158     -1.676274
   2.29919     -1.673346
   2.27681     -1.669623
   2.25442     -1.664645
   2.23204     -1.658032
   2.20965     -1.649449
   2.18727     -1.638599
   2.16488     -1.625220
   2.14250     -1.609099
   2.12011     -1.590112
   2.09773     -1.568221
   2.07534     -1.543502
   2.05296     -1.516121
   2.03057     -1.486346
   2.00819     -1.454504
   1.98580     -1.420978
   1.96342     -1.386177
   1.94103     -1.350531
   1.91865     -1.314467
   1.89626     -1.278398
   1.87388     -1.242742
   1.85149     -1.207892
   1.82911     -1.174238
   1.80672     -1.142144
   1.78433     -1.111953
   1.76195     -1.083994
   1.73956     -1.058571
   1.71718     -1.035955
   1.69479     -1.016392
   1.67241     -1.000096
   1.65002     -0.987238
   1.62764     -0.977967
   1.60525     -0.972377
   1.58287     -0.970537
   1.58287     -0.970537
   1.56704     -0.971479
   1.55121     -0.974308
   1.53538     -0.979023
   1.51955     -0.985621
   1.50373     -0.994106
   1.48790     -1.004476
   1.47207     -1.016729
   1.45624     -1.030860
   1.44041     -1.046866
   1.42458     -1.064737
   1.40875     -1.084464
   1.39292     -1.106032
   1.37710     -1.129423
   1.36127     -1.154613
   1.34544     -1.181574
   1.32961     -1.210276
   1.31378     -1.240683
   1.29795     -1.272743
   1.28212     -1.306414
   1.26629     -1.341629
   1.25047     -1.378335
   1.23464     -1.416457
   1.21881     -1.455922
   1.20298     -1.496639
   1.18715     -1.538522
   1.17132     -1.581475
   1.15549     -1.625382
   1.13967     -1.670116
   1.12384     -1.715542
   1.10801     -1.761482
   1.09218     -1.807737
   1.07635     -1.854018
   1.06052     -1.899902
   1.04469     -1.944642
   1.02886     -1.986707
   1.01304     -2.022722
   0.99721     -2.047495
   0.98138     -2.060527
   0.96555     -2.066971
   0.94972     -2.070486
   0.93389     -2.072623
   0.91806     -2.074082
   0.90224     -2.078692
   0.88641     -2.096363
   0.87058     -2.109973
   0.85475     -2.119767
   0.83892     -2.126557
   0.82309     -2.130980
   0.80726     -2.133468
   0.79143     -2.134273
   0.79143     -2.134273
   0.77561     -2.133676
   0.75978     -2.132818
   0.74395     -2.131728
   0.72812     -2.130429
   0.71229     -2.128946
   0.69646     -2.127313
   0.68063     -2.125562
   0.66480     -2.123726
   0.64898     -2.121833
   0.63315     -2.119908
   0.61732     -2.117959
   0.60149     -2.115979
   0.58566     -2.113941
   0.56983     -2.111804
   0.55400     -2.109501
   0.53818     -2.106950
   0.52235     -2.104052
   0.50652     -2.100686
   0.49069     -2.096707
   0.47486     -2.091903
   0.45903     -2.085919
   0.44320     -2.077849
   0.42737     -2.066255
   0.41155     -2.051945
   0.39572     -2.036823
   0.37989     -2.021648
   0.36406     -2.006641
   0.34823     -1.991863
   0.33240     -1.977251
   0.31657     -1.962607
   0.30075     -1.947467
   0.28492     -1.930918
   0.26909     -1.911819
   0.25326     -1.889776
   0.23743     -1.865506
   0.22160     -1.840119
   0.20577     -1.814544
   0.18994     -1.789438
   0.17412     -1.765225
   0.15829     -1.742173
   0.14246     -1.720457
   0.12663     -1.700248
   0.11080     -1.681728
   0.09497     -1.665098
   0.07914     -1.650567
   0.06331     -1.638336
   0.04749     -1.628584
   0.03166     -1.621453
   0.01583     -1.617049
   0.00000     -1.615419
 
# Band-Index:   89
   0.00000     -1.605329
   0.01583     -1.606887
   0.03166     -1.611077
   0.04749     -1.617849
   0.06331     -1.627108
   0.07914     -1.638736
   0.09497     -1.652585
   0.11080     -1.668467
   0.12663     -1.686140
   0.14246     -1.705306
   0.15829     -1.725581
   0.17412     -1.746493
   0.18994     -1.767526
   0.20577     -1.788160
   0.22160     -1.807933
   0.23743     -1.826481
   0.25326     -1.843590
   0.26909     -1.859185
   0.28492     -1.873343
   0.30075     -1.886225
   0.31657     -1.898056
   0.33240     -1.909058
   0.34823     -1.919429
   0.36406     -1.929327
   0.37989     -1.938887
   0.39572     -1.948196
   0.41155     -1.957312
   0.42737     -1.966275
   0.44320     -1.975091
   0.45903     -1.983760
   0.47486     -1.992263
   0.49069     -2.000567
   0.50652     -2.008629
   0.52235     -2.016401
   0.53818     -2.023833
   0.55400     -2.030874
   0.56983     -2.037462
   0.58566     -2.043567
   0.60149     -2.049147
   0.61732     -2.054168
   0.63315     -2.058623
   0.64898     -2.062513
   0.66480     -2.065852
   0.68063     -2.068665
   0.69646     -2.070986
   0.71229     -2.072849
   0.72812     -2.074294
   0.74395     -2.075351
   0.75978     -2.076052
   0.77561     -2.076416
   0.79143     -2.076452
   0.79143     -2.076452
   0.80726     -2.076431
   0.82309     -2.076369
   0.83892     -2.076246
   0.85475     -2.076048
   0.87058     -2.075740
   0.88641     -2.075250
   0.90224     -2.073795
   0.91806     -2.053285
   0.93389     -2.022972
   0.94972     -1.986328
   0.96555     -1.943874
   0.98138     -1.896364
   0.99721     -1.844620
   1.01304     -1.789431
   1.02886     -1.731498
   1.04469     -1.671443
   1.06052     -1.609794
   1.07635     -1.547020
   1.09218     -1.483536
   1.10801     -1.419702
   1.12384     -1.355851
   1.13967     -1.292272
   1.15549     -1.229239
   1.17132     -1.166982
   1.18715     -1.105727
   1.20298     -1.045675
   1.21881     -0.987007
   1.23464     -0.929879
   1.25047     -0.874450
   1.26629     -0.820854
   1.28212     -0.769223
   1.29795     -0.719657
   1.31378     -0.672276
   1.32961     -0.627164
   1.34544     -0.584417
   1.36127     -0.544109
   1.37710     -0.506306
   1.39292     -0.471078
   1.40875     -0.438474
   1.42458     -0.408551
   1.44041     -0.381353
   1.45624     -0.356916
   1.47207     -0.335280
   1.48790     -0.316470
   1.50373     -0.300514
   1.51955     -0.287431
   1.53538     -0.277244
   1.55121     -0.269953
   1.56704     -0.265575
   1.58287     -0.264116
   1.58287     -0.264116
   1.60525     -0.266885
   1.62764     -0.275446
   1.65002     -0.289664
   1.67241     -0.309336
   1.69479     -0.334166
   1.71718     -0.363805
   1.73956     -0.397833
   1.76195     -0.435784
   1.78433     -0.477157
   1.80672     -0.521414
   1.82911     -0.568010
   1.85149     -0.616422
   1.87388     -0.666129
   1.89626     -0.716647
   1.91865     -0.767548
   1.94103     -0.818444
   1.96342     -0.869029
   1.98580     -0.919046
   2.00819     -0.968297
   2.03057     -1.016632
   2.05296     -1.063950
   2.07534     -1.110180
   2.09773     -1.155265
   2.12011     -1.199170
   2.14250     -1.241863
   2.16488     -1.283310
   2.18727     -1.323470
   2.20965     -1.362301
   2.23204     -1.399736
   2.25442     -1.435690
   2.27681     -1.470038
   2.29919     -1.502608
   2.32158     -1.533131
   2.34396     -1.561145
   2.36635     -1.585847
   2.38873     -1.605964
   2.41112     -1.620059
   2.43350     -1.627880
   2.45589     -1.630909
   2.47827     -1.630987
   2.50066     -1.629398
   2.52304     -1.626900
   2.54543     -1.623965
   2.56781     -1.620900
   2.59020     -1.617919
   2.61259     -1.615175
   2.63497     -1.612741
   2.65736     -1.610460
   2.67974     -1.607608
   2.70213     -1.605329
 
# Band-Index:   90
   2.70213     -1.605329
   2.67974     -1.607608
   2.65736     -1.610460
   2.63497     -1.612741
   2.61259     -1.615174
   2.59020     -1.617918
   2.56781     -1.620899
   2.54543     -1.623964
   2.52304     -1.626897
   2.50066     -1.629394
   2.47827     -1.630982
   2.45589     -1.630901
   2.43350     -1.627869
   2.41112     -1.620044
   2.38873     -1.605947
   2.36635     -1.585830
   2.34396     -1.561128
   2.32158     -1.533115
   2.29919     -1.502592
   2.27681     -1.470023
   2.25442     -1.435676
   2.23204     -1.399723
   2.20965     -1.362289
   2.18727     -1.323458
   2.16488     -1.283299
   2.14250     -1.241852
   2.12011     -1.199160
   2.09773     -1.155256
   2.07534     -1.110171
   2.05296     -1.063942
   2.03057     -1.016624
   2.00819     -0.968289
   1.98580     -0.919039
   1.96342     -0.869022
   1.94103     -0.818438
   1.91865     -0.767542
   1.89626     -0.716643
   1.87388     -0.666125
   1.85149     -0.616418
   1.82911     -0.568007
   1.80672     -0.521411
   1.78433     -0.477155
   1.76195     -0.435782
   1.73956     -0.397832
   1.71718     -0.363804
   1.69479     -0.334165
   1.67241     -0.309336
   1.65002     -0.289664
   1.62764     -0.275446
   1.60525     -0.266885
   1.58287     -0.264116
   1.58287     -0.264116
   1.56704     -0.265575
   1.55121     -0.269953
   1.53538     -0.277243
   1.51955     -0.287431
   1.50373     -0.300514
   1.48790     -0.316470
   1.47207     -0.335280
   1.45624     -0.356916
   1.44041     -0.381353
   1.42458     -0.408551
   1.40875     -0.438474
   1.39292     -0.471077
   1.37710     -0.506306
   1.36127     -0.544108
   1.34544     -0.584416
   1.32961     -0.627163
   1.31378     -0.672274
   1.29795     -0.719655
   1.28212     -0.769221
   1.26629     -0.820852
   1.25047     -0.874448
   1.23464     -0.929877
   1.21881     -0.987004
   1.20298     -1.045672
   1.18715     -1.105724
   1.17132     -1.166978
   1.15549     -1.229235
   1.13967     -1.292268
   1.12384     -1.355846
   1.10801     -1.419696
   1.09218     -1.483530
   1.07635     -1.547013
   1.06052     -1.609787
   1.04469     -1.671435
   1.02886     -1.731489
   1.01304     -1.789421
   0.99721     -1.844609
   0.98138     -1.896352
   0.96555     -1.943861
   0.94972     -1.986313
   0.93389     -2.022955
   0.91806     -2.053265
   0.90224     -2.073749
   0.88641     -2.075203
   0.87058     -2.075693
   0.85475     -2.076002
   0.83892     -2.076200
   0.82309     -2.076322
   0.80726     -2.076385
   0.79143     -2.076406
   0.79143     -2.076406
   0.77561     -2.076370
   0.75978     -2.076005
   0.74395     -2.075305
   0.72812     -2.074248
   0.71229     -2.072804
   0.69646     -2.070941
   0.68063     -2.068620
   0.66480     -2.065808
   0.64898     -2.062470
   0.63315     -2.058581
   0.61732     -2.054126
   0.60149     -2.049107
   0.58566     -2.043528
   0.56983     -2.037425
   0.55400     -2.030837
   0.53818     -2.023797
   0.52235     -2.016367
   0.50652     -2.008597
   0.49069     -2.000535
   0.47486     -1.992233
   0.45903     -1.983732
   0.44320     -1.975064
   0.42737     -1.966249
   0.41155     -1.957288
   0.39572     -1.948172
   0.37989     -1.938865
   0.36406     -1.929307
   0.34823     -1.919411
   0.33240     -1.909042
   0.31657     -1.898041
   0.30075     -1.886213
   0.28492     -1.873332
   0.26909     -1.859176
   0.25326     -1.843583
   0.23743     -1.826476
   0.22160     -1.807929
   0.20577     -1.788158
   0.18994     -1.767525
   0.17412     -1.746492
   0.15829     -1.725581
   0.14246     -1.705306
   0.12663     -1.686140
   0.11080     -1.668467
   0.09497     -1.652585
   0.07914     -1.638736
   0.06331     -1.627108
   0.04749     -1.617849
   0.03166     -1.611077
   0.01583     -1.606887
   0.00000     -1.605329
 
# Band-Index:   91
   0.00000      0.914590
   0.01583      0.915905
   0.03166      0.919939
   0.04749      0.926653
   0.06331      0.935985
   0.07914      0.947847
   0.09497      0.962132
   0.11080      0.978714
   0.12663      0.997453
   0.14246      1.018197
   0.15829      1.040786
   0.17412      1.065052
   0.18994      1.090824
   0.20577      1.117929
   0.22160      1.146191
   0.23743      1.175431
   0.25326      1.205459
   0.26909      1.227987
   0.28492      1.236128
   0.30075      1.246039
   0.31657      1.257702
   0.33240      1.271051
   0.34823      1.286009
   0.36406      1.302485
   0.37989      1.320376
   0.39572      1.339563
   0.41155      1.359913
   0.42737      1.381262
   0.44320      1.403385
   0.45903      1.425284
   0.47486      1.430425
   0.49069      1.432003
   0.50652      1.433432
   0.52235      1.434780
   0.53818      1.436063
   0.55400      1.437284
   0.56983      1.438444
   0.58566      1.439541
   0.60149      1.440572
   0.61732      1.441533
   0.63315      1.442421
   0.64898      1.443231
   0.66480      1.443959
   0.68063      1.444602
   0.69646      1.445156
   0.71229      1.445616
   0.72812      1.445981
   0.74395      1.446248
   0.75978      1.446413
   0.77561      1.446476
   0.79143      1.446434
   0.79143      1.446434
   0.80726      1.436843
   0.82309      1.415353
   0.83892      1.390033
   0.85475      1.364073
   0.87058      1.338713
   0.88641      1.314536
   0.90224      1.291864
   0.91806      1.270891
   0.93389      1.251736
   0.94972      1.234472
   0.96555      1.219134
   0.98138      1.205733
   0.99721      1.194256
   1.01304      1.184674
   1.02886      1.176941
   1.04469      1.170998
   1.06052      1.166775
   1.07635      1.164193
   1.09218      1.163163
   1.10801      1.163591
   1.12384      1.165376
   1.13967      1.168413
   1.15549      1.172593
   1.17132      1.177804
   1.18715      1.183933
   1.20298      1.190866
   1.21881      1.198490
   1.23464      1.206691
   1.25047      1.215359
   1.26629      1.224383
   1.28212      1.233659
   1.29795      1.243083
   1.31378      1.252556
   1.32961      1.261985
   1.34544      1.271279
   1.36127      1.280355
   1.37710      1.289134
   1.39292      1.297543
   1.40875      1.305515
   1.42458      1.312988
   1.44041      1.319909
   1.45624      1.326227
   1.47207      1.331899
   1.48790      1.336887
   1.50373      1.341161
   1.51955      1.344692
   1.53538      1.347461
   1.55121      1.349450
   1.56704      1.350648
   1.58287      1.351048
   1.58287      1.351048
   1.60525      1.354211
   1.62764      1.355751
   1.65002      1.355654
   1.67241      1.353945
   1.69479      1.350688
   1.71718      1.345984
   1.73956      1.339962
   1.76195      1.332769
   1.78433      1.324572
   1.80672      1.315540
   1.82911      1.305850
   1.85149      1.295671
   1.87388      1.285171
   1.89626      1.274509
   1.91865      1.263837
   1.94103      1.253298
   1.96342      1.243025
   1.98580      1.233146
   2.00819      1.223776
   2.03057      1.215024
   2.05296      1.206991
   2.07534      1.199767
   2.09773      1.193434
   2.12011      1.188065
   2.14250      1.183722
   2.16488      1.180454
   2.18727      1.178297
   2.20965      1.177268
   2.23204      1.177357
   2.25442      1.178518
   2.27681      1.180636
   2.29919      1.183484
   2.32158      1.186620
   2.34396      1.189252
   2.36635      1.190257
   2.38873      1.188959
   2.41112      1.186063
   2.43350      1.182295
   2.45589      1.167633
   2.47827      1.134908
   2.50066      1.100140
   2.52304      1.066265
   2.54543      1.034294
   2.56781      1.004936
   2.59020      0.978807
   2.61259      0.956483
   2.63497      0.938495
   2.65736      0.925302
   2.67974      0.917260
   2.70213      0.914590
 
# Band-Index:   92
   2.70213      0.914590
   2.67974      0.917260
   2.65736      0.925302
   2.63497      0.938496
   2.61259      0.956484
   2.59020      0.978808
   2.56781      1.004937
   2.54543      1.034295
   2.52304      1.066265
   2.50066      1.100140
   2.47827      1.134910
   2.45589      1.167643
   2.43350      1.182318
   2.41112      1.186083
   2.38873      1.188974
   2.36635      1.190268
   2.34396      1.189265
   2.32158      1.186635
   2.29919      1.183500
   2.27681      1.180654
   2.25442      1.178535
   2.23204      1.177374
   2.20965      1.177284
   2.18727      1.178313
   2.16488      1.180469
   2.14250      1.183737
   2.12011      1.188080
   2.09773      1.193449
   2.07534      1.199782
   2.05296      1.207006
   2.03057      1.215038
   2.00819      1.223790
   1.98580      1.233160
   1.96342      1.243039
   1.94103      1.253312
   1.91865      1.263851
   1.89626      1.274523
   1.87388      1.285185
   1.85149      1.295686
   1.82911      1.305865
   1.80672      1.315556
   1.78433      1.324587
   1.76195      1.332785
   1.73956      1.339978
   1.71718      1.346001
   1.69479      1.350705
   1.67241      1.353961
   1.65002      1.355671
   1.62764      1.355768
   1.60525      1.354228
   1.58287      1.351065
   1.58287      1.351065
   1.56704      1.350664
   1.55121      1.349467
   1.53538      1.347478
   1.51955      1.344709
   1.50373      1.341178
   1.48790      1.336904
   1.47207      1.331916
   1.45624      1.326244
   1.44041      1.319926
   1.42458      1.313006
   1.40875      1.305532
   1.39292      1.297561
   1.37710      1.289152
   1.36127      1.280373
   1.34544      1.271297
   1.32961      1.262003
   1.31378      1.252574
   1.29795      1.243101
   1.28212      1.233676
   1.26629      1.224400
   1.25047      1.215376
   1.23464      1.206708
   1.21881      1.198506
   1.20298      1.190883
   1.18715      1.183950
   1.17132      1.177820
   1.15549      1.172609
   1.13967      1.168429
   1.12384      1.165392
   1.10801      1.163607
